35,-27.466093,153.028152,15920.643183562775,21260.250383311075,6,-27.466151500000006,153.02821333333335,15926.697107844613,21253.76794584583
17,-27.469954,153.022995,15410.376014739126,20832.409393756254,7,-27.46970328571428,153.023418,15452.219852682092,20860.191283399865
18,-27.46978,153.023209,15431.55178297923,20851.690500179007,7,-27.46970328571428,153.023418,15452.219852682092,20860.191283399865
19,-27.469364,153.023743,15484.389998652336,20897.787856109502,7,-27.46970328571428,153.023418,15452.219852682092,20860.191283399865
44,-27.469311,153.024002,15509.996839073376,20903.66083635439,7,-27.46970328571428,153.023418,15452.219852682092,20860.191283399865
45,-27.469688,153.023514,15461.710545310143,20861.885107977683,7,-27.46970328571428,153.023418,15452.219852682092,20860.191283399865
46,-27.46981,153.023361,15446.571142315159,20848.366171519818,7,-27.46970328571428,153.023418,15452.219852682092,20860.191283399865
47,-27.470016,153.023102,15420.943151122443,20825.539114339623,7,-27.46970328571428,153.023418,15452.219852682092,20860.191283399865
8,-27.466488,153.026001,15707.977228958145,21216.48007800139,8,-27.465861374999996,153.025991375,15707.114698927046,21285.916956757887
7,-27.466105,153.026489,15756.26659930699,21258.920652554007,8,-27.465861374999996,153.025991375,15707.114698927046,21285.916956757887
600016,-27.465754,153.025986,15706.598639793148,21297.81527626772,8,-27.465861374999996,153.025991375,15707.114698927046,21285.916956757887
600017,-27.465784,153.02594,15702.04762530185,21294.490949531213,8,-27.465861374999996,153.025991375,15707.114698927046,21285.916956757887
600018,-27.465887,153.026031,15711.027703205518,21283.077427626773,8,-27.465861374999996,153.025991375,15707.114698927046,21285.916956757887
600019,-27.465633,153.025894,15697.522254020327,21311.223393959663,8,-27.465861374999996,153.025991375,15707.114698927046,21285.916956757887
600020,-27.46567,153.025833,15691.487604335742,21307.123391054472,8,-27.465861374999996,153.025991375,15707.114698927046,21285.916956757887
600024,-27.46557,153.025757,15683.989708641682,21318.204479938704,8,-27.465861374999996,153.025991375,15707.114698927046,21285.916956757887
11691,-27.471367,153.023849,15494.58684343176,20675.833494440776,9,-27.47102866666667,153.02407850000003,15517.317479747138,20713.3245418744
81,-27.471323,153.024719,15580.581809596519,20680.709177559518,9,-27.47102866666667,153.02407850000003,15517.317479747138,20713.3245418744
996,-27.470816,153.023911,15500.79187421062,20736.89034218691,9,-27.47102866666667,153.02407850000003,15517.317479747138,20713.3245418744
997,-27.470722,153.024033,15512.86329303791,20747.306573443177,9,-27.47102866666667,153.02407850000003,15517.317479747138,20713.3245418744
998,-27.470631,153.024155,15524.934311881381,20757.39037165268,9,-27.47102866666667,153.02407850000003,15517.317479747138,20713.3245418744
116,-27.471313,153.023804,15490.146698498362,20681.817287355447,9,-27.47102866666667,153.02407850000003,15517.317479747138,20713.3245418744
10788,-27.467949,153.023544,15464.918450102661,21054.585332221846,10,-27.467868250000002,153.02326549999998,15437.402558766675,21063.53331443834
10790,-27.467794,153.023361,15446.85220626772,21071.7610255484,10,-27.467868250000002,153.02326549999998,15437.402558766675,21063.53331443834
138,-27.46785,153.022903,15401.575306504537,21065.555613810517,10,-27.467868250000002,153.02326549999998,15437.402558766675,21063.53331443834
10781,-27.46788,153.023254,15436.26425262641,21062.231286072405,10,-27.467868250000002,153.02326549999998,15437.402558766675,21063.53331443834
152,-27.466965,153.030136,16116.619632613514,21163.62327562006,11,-27.466591500000003,153.0299175,16095.07699572537,21205.01114948977
150,-27.46661,153.03009,16112.124539384959,21202.96114775799,11,-27.466591500000003,153.0299175,16095.07699572537,21205.01114948977
61,-27.466169,153.029587,16062.470981484466,21251.828755140905,11,-27.466591500000003,153.0299175,16095.07699572537,21205.01114948977
63,-27.466944,153.029984,16101.598760831732,21165.9503047321,11,-27.466591500000003,153.0299175,16095.07699572537,21205.01114948977
64,-27.466524,153.030106,16113.71851644029,21212.490885494735,11,-27.466591500000003,153.0299175,16095.07699572537,21205.01114948977
72,-27.466337,153.029602,16063.92926090579,21233.21252412267,11,-27.466591500000003,153.0299175,16095.07699572537,21205.01114948977
140,-27.464571,153.024994,15608.713331231536,21428.904549157596,12,-27.4644805,153.02488699999998,15598.149789812245,21438.93293302252
135,-27.46439,153.02478,15587.586231079305,21448.961316756016,12,-27.4644805,153.02488699999998,15598.149789812245,21438.93293302252
94,-27.473431,153.027145,15820.06106293082,20447.119597125653,13,-27.4739194,153.02674860000002,15780.812959970484,20392.999496384884
100,-27.473751,153.026749,15780.876484936181,20411.66007208989,13,-27.4739194,153.02674860000002,15780.812959970484,20392.999496384884
108,-27.473635,153.026062,15712.992917808451,20424.51415010351,13,-27.4739194,153.02674860000002,15780.812959970484,20392.999496384884
114,-27.474525,153.026932,15798.852996202477,20325.892339167694,13,-27.4739194,153.02674860000002,15780.812959970484,20392.999496384884
123,-27.474255,153.026855,15791.281203501909,20355.81131685123,13,-27.4739194,153.02674860000002,15780.812959970484,20392.999496384884
83,-27.470547,153.025726,15680.221220901336,20766.698492960182,14,-27.470242333333335,153.02611266666668,15718.481964089171,20800.45890025142
84,-27.47015,153.02623,15730.092145468878,20810.690445714376,14,-27.470242333333335,153.02611266666668,15718.481964089171,20800.45890025142
85,-27.47003,153.026382,15745.132691297873,20823.987760915134,14,-27.470242333333335,153.02611266666668,15718.481964089171,20800.45890025142
130,-27.46806,153.021942,15306.56027350165,21042.285319346745,15,-27.468671999999998,153.02166233333335,15278.833450558337,20974.469028621763
117,-27.469048,153.021591,15271.73103107313,20932.804115023144,15,-27.468671999999998,153.02166233333335,15278.833450558337,20974.469028621763
118,-27.468908,153.021454,15258.209266224025,20948.317646945412,15,-27.468671999999998,153.02166233333335,15278.833450558337,20974.469028621763
3,-27.467009,153.023392,15450.025731646192,21158.747595553872,16,-27.467009,153.023392,15450.025731646192,21158.747595553872
56,-27.467842,153.027451,15851.104469515582,21066.44210120431,17,-27.467542199999997,153.02788700000002,15894.2420728959,21099.6632155696
57,-27.467777,153.027542,15860.108288325031,21073.64481124455,17,-27.467542199999997,153.02788700000002,15894.2420728959,21099.6632155696
58,-27.467447,153.027969,15902.3607052452,21110.212415028192,17,-27.467542199999997,153.02788700000002,15894.2420728959,21099.6632155696
59,-27.467209,153.028275,15932.64032666249,21136.585413043686,17,-27.467542199999997,153.02788700000002,15894.2420728959,21099.6632155696
76,-27.467436,153.028198,15924.99691460389,21111.43133512413,17,-27.467542199999997,153.02788700000002,15894.2420728959,21099.6632155696
99,-27.473724,153.028687,15972.423670063137,20414.65196957726,18,-27.473855,153.028519,15955.800424456667,20400.135726101507
93,-27.473986,153.028351,15939.177218032763,20385.61948235276,18,-27.473855,153.028519,15955.800424456667,20400.135726101507
101,-27.474138,153.02533,15640.574198279066,20368.776206821014,19,-27.4740915,153.0253755,15645.077767643914,20373.92891944067
107,-27.474045,153.025421,15649.581340773515,20379.081632025496,19,-27.4740915,153.0253755,15645.077767643914,20373.92891944067
11,-27.468817,153.022949,15405.987525583112,20958.401442527098,20,-27.468817,153.022949,15405.987525583112,20958.401442527098
157,-27.464277,153.027878,15893.820838097483,21461.482944881223,21,-27.46420275,153.02804575,15910.412579398095,21469.71065174754
159,-27.464235,153.028046,15910.43266015546,21466.137001301504,21,-27.46420275,153.02804575,15910.412579398095,21469.71065174754
158,-27.464418,153.027847,15890.736455125403,21445.8586124109,21,-27.46420275,153.02804575,15910.412579398095,21469.71065174754
162,-27.463881,153.028412,15946.66051818223,21505.364047151466,21,-27.46420275,153.02804575,15910.412579398095,21469.71065174754
37,-27.467224,153.026703,15777.259534464283,21134.923249330113,22,-27.467590500000004,153.02609016666665,15716.634261328561,21094.311048140786
39,-27.468006,153.025681,15676.133015037849,21048.269109419067,22,-27.467590500000004,153.02609016666665,15716.634261328561,21094.311048140786
23,-27.467987,153.025528,15661.013077498657,21050.374517025488,22,-27.467590500000004,153.02609016666665,15716.634261328561,21094.311048140786
24,-27.467855,153.025696,15677.636990973622,21065.001559187836,22,-27.467590500000004,153.02609016666665,15716.634261328561,21094.311048140786
25,-27.467279,153.026413,15748.587719533058,21128.82864901547,22,-27.467590500000004,153.02609016666665,15716.634261328561,21094.311048140786
26,-27.467192,153.02652,15759.176114788017,21138.469198581974,22,-27.467590500000004,153.02609016666665,15716.634261328561,21094.311048140786
96,-27.472937,153.029694,16072.065275334811,20501.860235699172,23,-27.472937,153.029694,16072.065275334811,20501.860235699172
95,-27.474625,153.027527,15857.645420305176,20314.811236027,24,-27.474625,153.027527,15857.645420305176,20314.811236027
97,-27.472893,153.027832,15888.03844391071,20506.735919918534,25,-27.472893,153.027832,15888.03844391071,20506.735919918534
104,-27.472075,153.02327,15437.261169785854,20597.37931637572,26,-27.47254266666667,153.02280199999998,15390.940457974104,20545.556707561638
317593,-27.472672,153.022461,15357.219238367634,20531.225151551924,26,-27.47254266666667,153.02280199999998,15390.940457974104,20545.556707561638
317594,-27.472881,153.022675,15378.341237868515,20508.065651972727,26,-27.47254266666667,153.02280199999998,15390.940457974104,20545.556707561638
142,-27.46875,153.027435,15849.393128266996,20965.825775454443,27,-27.468913750000002,153.0277555,15881.047879936814,20947.680484033186
143,-27.468874,153.027557,15861.433857626973,20952.08521893597,27,-27.468913750000002,153.0277555,15881.047879936814,20947.680484033186
144,-27.469332,153.028,15905.154184019317,20901.333806451876,27,-27.468913750000002,153.0277555,15881.047879936814,20947.680484033186
87,-27.468699,153.02803,15908.210256691473,20971.47713330516,27,-27.468913750000002,153.0277555,15881.047879936814,20947.680484033186
12,-27.465443,153.027344,15840.871461521747,21332.277462592698,28,-27.465443,153.027344,15840.871461521747,21332.277462592698
9,-27.467274,153.024963,15605.26850616474,21129.38270359151,29,-27.4668535,153.0250775,15616.645103245031,21175.97869201514
141,-27.466433,153.025192,15628.021785380024,21222.574677623892,29,-27.4668535,153.0250775,15616.645103245031,21175.97869201514
36,-27.466917,153.0271,15816.54338119817,21168.942199294754,30,-27.466917,153.0271,15816.54338119817,21168.942199294754
105,-27.472479,153.023865,15496.012698599636,20552.611674469306,31,-27.4727325,153.0241165,15520.834607052155,20524.52108595578
103,-27.472986,153.024368,15545.656401421384,20496.430496419474,31,-27.4727325,153.0241165,15520.834607052155,20524.52108595578
153,-27.469191,153.030304,16132.900900662491,20916.95814995236,32,-27.469080666666667,153.02998366666668,16101.25531145448,20929.18429086278
155,-27.468971,153.030121,16114.845249689377,20941.33655761888,32,-27.469080666666667,153.02998366666668,16101.25531145448,20929.18429086278
90,-27.46908,153.029526,16056.019765539879,20929.258164825635,32,-27.469080666666667,153.02998366666668,16101.25531145448,20929.18429086278
41,-27.468355,153.025238,15632.297356697898,21009.59609498712,33,-27.468355,153.025238,15632.297356697898,21009.59609498712
115,-27.473005,153.025452,15652.792191340674,20494.32508729995,34,-27.472551000000003,153.0255585,15663.382441917433,20544.633282568964
91,-27.472097,153.025665,15673.972777790057,20594.94147455649,34,-27.472551000000003,153.0255585,15663.382441917433,20544.633282568964
98,-27.471134,153.03009,16111.466659754764,20701.65245242607,35,-27.4711455,153.02993750000002,16096.392211818564,20700.37812619393
146,-27.471157,153.029785,16081.317767002116,20699.103799958735,35,-27.4711455,153.02993750000002,16096.392211818564,20700.37812619393
156,-27.464472,153.028976,16002.323390790822,21439.874825422525,36,-27.464799,153.02958275,16062.249484290249,21403.639669894557
29,-27.464682,153.02977,16080.774914325193,21416.60454225131,36,-27.464799,153.02958275,16062.249484290249,21403.639669894557
33,-27.464874,153.029724,16076.200252890125,21395.32885416648,36,-27.464799,153.02958275,16062.249484290249,21403.639669894557
168,-27.465168,153.029861,16089.699119983723,21362.750455648664,36,-27.464799,153.02958275,16062.249484290249,21403.639669894557
317591,-27.468796,153.03096,16197.797436114353,20960.728472257644,37,-27.468796,153.03096,16197.797436114353,20960.728472257644
145,-27.470346,153.028992,16003.056491074858,20788.97149706113,38,-27.470346,153.028992,16003.056491074858,20788.97149706113
74,-27.466812,153.028992,16003.56693832379,21180.577344702728,39,-27.466952666666668,153.02890033333333,15994.486140574327,21164.989943512206
148,-27.467314,153.028824,15986.889096888079,21124.950266971962,39,-27.466952666666668,153.02890033333333,15994.486140574327,21164.989943512206
60,-27.466732,153.028885,15993.002419113154,21189.442217277483,39,-27.466952666666668,153.02890033333333,15994.486140574327,21164.989943512206
178,-27.462351,153.024109,15521.547553156066,21674.90464610552,40,-27.462421250000002,153.02392199999997,15503.053576734868,21667.120184779364
695,-27.462358,153.024261,15536.571121042656,21674.12897024727,40,-27.462421250000002,153.02392199999997,15503.053576734868,21667.120184779364
635,-27.46257,153.023697,15480.792525758969,21650.63707246201,40,-27.462421250000002,153.02392199999997,15503.053576734868,21667.120184779364
636,-27.462406,153.023621,15473.303163480261,21668.810050056614,40,-27.462421250000002,153.02392199999997,15503.053576734868,21667.120184779364
65,-27.466295,153.030167,16119.781192246257,21237.866581918977,41,-27.466692000000002,153.03069299999999,16171.714248303197,21193.874653526782
317590,-27.467089,153.031219,16223.646930962765,21149.882722625687,41,-27.466692000000002,153.03069299999999,16171.714248303197,21193.874653526782
89,-27.468182,153.028748,15979.25197825294,21028.766386051033,42,-27.468182,153.028748,15979.25197825294,21028.766386051033
163,-27.462032,153.026611,15768.904928759239,21710.253302239245,43,-27.462355333333335,153.02598566666666,15707.04740363745,21674.424465812564
164,-27.462561,153.025757,15684.415576923027,21651.63437002352,43,-27.462355333333335,153.02598566666666,15707.04740363745,21674.424465812564
165,-27.462473,153.025589,15667.821968680728,21661.38572389579,43,-27.462355333333335,153.02598566666666,15707.04740363745,21674.424465812564
4,-27.463306,153.028397,15945.260586172291,21569.080289690784,44,-27.463098333333335,153.02790333333334,15896.493958872521,21592.092009614975
166,-27.463234,153.027985,15904.546834579158,21577.05867099365,44,-27.463098333333335,153.02790333333334,15896.493958872521,21592.092009614975
167,-27.462755,153.027328,15839.674177854771,21630.137066733187,44,-27.463098333333335,153.02790333333334,15896.493958872521,21592.092009614975
6,-27.464014,153.02916,16020.576866672534,21490.626202475138,45,-27.464014,153.02916,16020.576866672534,21490.626202475138
1000,-27.339115,153.043884,17495.614374511882,35330.66819278095,46,-27.3393535,153.043434,17451.047087143517,35304.24027484581
10005,-27.339592,153.042984,17406.4799900686,35277.81235600723,46,-27.3393535,153.043434,17451.047087143517,35304.24027484581
10000,-27.344107,153.024979,15624.162347744425,34777.51007438943,47,-27.3442735,153.0246585,15592.425254638953,34759.060382736185
10020,-27.34444,153.024338,15560.688256189336,34740.61069064357,47,-27.3442735,153.0246585,15592.425254638953,34759.060382736185
10001,-27.372728,153.098236,22867.13275090849,31606.0403987183,48,-27.3727575,153.0983275,22876.17836908866,31602.77152105962
10002,-27.372787,153.098419,22885.22398245932,31599.50264338737,48,-27.3727575,153.0983275,22876.17836908866,31602.77152105962
10003,-27.382612,153.090393,22089.296972020285,30510.799395462393,49,-27.382424,153.0902635,22076.52457839073,30531.631594136692
3518,-27.382236,153.090134,22063.752141209156,30552.463792249986,49,-27.382424,153.0902635,22076.52457839073,30531.631594136692
4461,-27.40081,153.008972,14033.099983014066,28494.284229740617,50,-27.4006986,153.009668,14101.948906020685,28506.628447828007
4468,-27.400995,153.009918,14126.636387211385,28473.78440572918,50,-27.4006986,153.009668,14101.948906020685,28506.628447828007
4469,-27.400925,153.010178,14152.359403780634,28481.541095960136,50,-27.4006986,153.009668,14101.948906020685,28506.628447828007
4439,-27.400475,153.009689,14104.054200655073,28531.40553129518,50,-27.4006986,153.009668,14101.948906020685,28506.628447828007
4442,-27.400288,153.009583,14093.59442795656,28552.12697347716,50,-27.4006986,153.009668,14101.948906020685,28506.628447828007
4440,-27.403231,153.009171,14052.475003723399,28226.01351682658,51,-27.403161,153.00910950000002,14046.40160178312,28233.770209544447
4441,-27.403091,153.009048,14040.328192154297,28241.52690218476,51,-27.403161,153.00910950000002,14046.40160178312,28233.770209544447
4463,-27.402567,153.008102,13946.835963626707,28299.591284615923,52,-27.4025805,153.0077435,13911.37898543324,28298.095351154418
10006,-27.402594,153.007385,13875.922015825916,28296.59941768892,52,-27.4025805,153.0077435,13911.37898543324,28298.095351154418
4462,-27.401621,153.008362,13972.668662934102,28404.417429635414,53,-27.401621,153.008362,13972.668662934102,28404.417429635414
10007,-27.385923,153.062454,19325.087105413768,30143.90882572475,54,-27.385752333333333,153.06182333333334,19262.735044287307,30162.820334230975
10010,-27.385664,153.061813,19261.728235811537,30172.608517162254,54,-27.385752333333333,153.06182333333334,19262.735044287307,30162.820334230975
3579,-27.38567,153.061203,19201.38964938867,30171.94365945762,54,-27.385752333333333,153.06182333333334,19262.735044287307,30162.820334230975
10008,-27.387329,153.063644,19442.54864779344,29988.11048218181,55,-27.387072500000002,153.06350700000002,19429.042453481423,30016.533155304725
10009,-27.386816,153.06337,19415.536196247118,30044.95582738322,55,-27.387072500000002,153.06350700000002,19429.042453481423,30016.533155304725
3581,-27.386703,153.060349,19116.73947648142,30057.47731611571,56,-27.3870915,153.06028750000002,19110.589544915336,30014.427772146577
3583,-27.38748,153.060226,19104.43965497937,29971.378225779466,56,-27.3870915,153.06028750000002,19110.589544915336,30014.427772146577
10011,-27.535122,152.949066,8098.539978061064,13611.047071544204,57,-27.53518,152.9491195,8103.82049382882,13604.619975743197
1014,-27.535238,152.949173,8109.10100403917,13598.192879888407,57,-27.53518,152.9491195,8103.82049382882,13604.619975743197
4195,-27.397734,153.058807,18962.333641157784,28835.135277920977,58,-27.397636249999998,153.058979,18979.361698799414,28845.966936691755
455,-27.397858,153.058609,18942.72965603135,28821.394861461624,58,-27.397636249999998,153.058979,18979.361698799414,28845.966936691755
4186,-27.397486,153.059387,19019.73998595683,28862.616110105617,58,-27.397636249999998,153.058979,18979.361698799414,28845.966936691755
4187,-27.397467,153.059113,18992.643674401792,28864.721496402348,58,-27.397636249999998,153.058979,18979.361698799414,28845.966936691755
4188,-27.398911,153.058929,18974.198880209435,28704.7121215231,59,-27.3989415,153.0590435,18985.517974822986,28701.33242176571
10013,-27.398972,153.059158,18996.837063210976,28697.952721993483,59,-27.3989415,153.0590435,18985.517974822986,28701.33242176571
10837,-27.553999,152.946274,7821.40710571962,11519.246179681,60,-27.554143000000003,152.946087,7802.928084368842,11503.28920872325
2714,-27.553877,152.946228,7816.8726066109575,11532.765279817166,60,-27.554143000000003,152.946087,7802.928084368842,11503.28920872325
10014,-27.554417,152.945984,7792.7360772991515,11472.926638070652,60,-27.554143000000003,152.946087,7802.928084368842,11503.28920872325
10015,-27.554279,152.945862,7780.6966578880465,11488.21873584822,60,-27.554143000000003,152.946087,7802.928084368842,11503.28920872325
2785,-27.552584,152.946182,7812.420964708791,11676.045564206437,61,-27.552229,152.94634250000001,7828.297940729664,11715.383920683742
2786,-27.551874,152.946503,7844.175018388763,11754.722275149325,61,-27.552229,152.94634250000001,7828.297940729664,11715.383920683742
10016,-27.352058,153.004349,13581.83410187378,33896.46755120095,62,-27.351734,153.004349,13581.873621191766,33932.36969350176
10017,-27.35141,153.004349,13581.913140075896,33968.27183413686,62,-27.351734,153.004349,13581.873621191766,33932.36969350176
3366,-27.347599,153.023117,15439.431574394024,34390.56509784289,63,-27.3476475,153.02295700000002,15423.593198822706,34385.190860694645
3367,-27.347696,153.022797,15407.754837019937,34379.81662350941,63,-27.3476475,153.02295700000002,15423.593198822706,34385.190860694645
10256,-27.346523,153.022247,15353.495260288722,34509.795586616936,64,-27.346032,153.02240749999999,15369.444301309424,34564.202801689586
10018,-27.345541,153.022568,15385.393481220917,34618.610012937024,64,-27.346032,153.02240749999999,15369.444301309424,34564.202801689586
10578,-27.347738,153.027145,15837.973818393079,34375.16264488575,65,-27.3477925,153.0270765,15831.188150859596,34369.12355353463
10021,-27.347847,153.027008,15824.402489944252,34363.08446213661,65,-27.3477925,153.0270765,15831.188150859596,34369.12355353463
10022,-27.532715,152.949326,8124.399962768123,13877.77149998237,66,-27.532715,152.949326,8124.399962768123,13877.77149998237
4709,-27.52429,152.950089,8200.39645121108,14811.361678017372,67,-27.524351000000003,152.9500355,8195.106640474627,14804.602156759176
10023,-27.524412,152.949982,8189.816835559316,14797.84263544178,67,-27.524351000000003,152.9500355,8195.106640474627,14804.602156759176
10026,-27.520258,153.071777,20222.742623877202,15258.15482044799,68,-27.520230499999997,153.07193,20237.863141124875,15261.202143818424
10347,-27.520203,153.072083,20252.983665877382,15264.249467175983,68,-27.520230499999997,153.07193,20237.863141124875,15261.202143818424
2406,-27.518518,153.071564,20202.017449594336,15450.967257228645,69,-27.51877,153.071686,20214.02443400327,15423.042700407492
2407,-27.519022,153.071808,20226.03136307105,15395.118142573296,69,-27.51877,153.071686,20214.02443400327,15423.042700407492
10370,-27.521158,153.070358,20082.39043398502,15158.424230763467,70,-27.521082,153.0705795,20104.286949832236,15166.845925502983
10349,-27.521006,153.070801,20126.183495713332,15175.267620149047,70,-27.521082,153.0705795,20104.286949832236,15166.845925502983
10146,-27.481976,153.046326,17714.464352019215,19500.238908124564,71,-27.4819025,153.04628,17709.930009778673,19508.38352755104
10027,-27.481829,153.046234,17705.39566147338,19516.52814689219,71,-27.4819025,153.04628,17709.930009778673,19508.38352755104
2048,-27.418859,152.977921,10960.357656459242,26494.27451285025,72,-27.418822,152.978081,10976.18283260437,26498.374488203102
2049,-27.418785,152.978241,10992.00801928499,26502.47446353323,72,-27.418822,152.978081,10976.18283260437,26498.374488203102
2059,-27.417379,152.977844,10952.88954119681,26658.27350996452,73,-27.4175835,152.9781265,10980.804558767935,26635.612839802634
2060,-27.417788,152.978409,11008.719473288278,26612.95216897389,73,-27.4175835,152.9781265,10980.804558767935,26635.612839802634
10028,-27.417727,152.97937,11103.754485143078,26619.711586748097,74,-27.417727,152.97937,11103.754485143078,26619.711586748097
10533,-27.341946,153.041534,17262.63050721453,35016.9681946138,75,-27.3419335,153.0414275,17252.093960781247,35018.35330615356
10029,-27.341921,153.041321,17241.55741198179,35019.73841769028,75,-27.3419335,153.0414275,17252.093960781247,35018.35330615356
2145,-27.381248,152.999664,13114.841278400427,30661.943632680443,76,-27.3813085,153.0003815,13185.807742234309,30655.23965504287
10031,-27.381369,153.001099,13256.774128723193,30648.535677347914,76,-27.3813085,153.0003815,13185.807742234309,30655.23965504287
10037,-27.547352,152.94342,7539.988952373465,12255.815166577337,77,-27.5472785,152.94352700000002,7550.562348058294,12263.95986258381
12079,-27.547205,152.943634,7561.135757795365,12272.104558503277,77,-27.5472785,152.94352700000002,7550.562348058294,12263.95986258381
5323,-27.546654,152.942276,7427.043232836177,12333.162072109539,78,-27.546809500000002,152.94207749999998,7407.426870204971,12315.930777925048
2951,-27.546965,152.941879,7387.810562734271,12298.699483355946,78,-27.546809500000002,152.94207749999998,7407.426870204971,12315.930777925048
12077,-27.545162,152.94548,7743.608332825031,12498.493826932165,79,-27.545206,152.94523600000002,7719.504945048097,12493.618092043436
10038,-27.54525,152.944992,7695.4015764607175,12488.742357124216,79,-27.545206,152.94523600000002,7719.504945048097,12493.618092043436
11144,-27.545366,152.946594,7853.625577984245,12475.888146733043,80,-27.545366,152.946594,7853.625577984245,12475.888146733043
10065,-27.541172,153.031662,16256.543748829945,12940.634203274227,81,-27.541636750000002,153.03187175,16277.193383079279,12889.134281525412
10042,-27.542068,153.032089,16298.588594058363,12841.346561920824,81,-27.541636750000002,153.03187175,16277.193383079279,12889.134281525412
10044,-27.54203,153.032242,16313.70670850684,12845.557421970187,81,-27.541636750000002,153.03187175,16277.193383079279,12889.134281525412
10135,-27.541277,153.031494,16239.934056479953,12928.998933466011,81,-27.541636750000002,153.03187175,16277.193383079279,12889.134281525412
10045,-27.55125,152.942856,7484.018564283719,11823.86912432575,82,-27.55125,152.942856,7484.018564283719,11823.86912432575
10046,-27.549,152.943344,7532.370026915376,12073.196653915413,83,-27.549,152.943344,7532.370026915376,12073.196653915413
10047,-27.598757,152.987854,11923.168770302098,6559.49339855258,84,-27.598757,152.987854,11923.168770302098,6559.49339855258
10048,-27.601297,152.988449,11981.633196605573,6278.0282976739445,85,-27.601297,152.988449,11981.633196605573,6278.0282976739445
10049,-27.606422,152.985123,11652.743310441252,5710.111195782886,86,-27.606422,152.985123,11652.743310441252,5710.111195782886
10050,-27.605894,152.987747,11911.833602316778,5768.62052829836,87,-27.605894,152.987747,11911.833602316778,5768.62052829836
10051,-27.603838,152.987595,11897.050612813706,5996.452280664413,88,-27.603838,152.987595,11897.050612813706,5996.452280664413
5472,-27.590267,152.96907,10069.516864274403,7500.295291177679,89,-27.5903425,152.969017,10064.277206491446,7491.928918995359
10052,-27.590418,152.968964,10059.037555856445,7483.5625467215,89,-27.5903425,152.969017,10064.277206491446,7491.928918995359
5674,-27.581371,152.974548,10611.22367577461,8486.086004233484,90,-27.581318500000002,152.974693,10625.5459423751,8491.903672743809
10053,-27.581266,152.974838,10639.868222596679,8497.721341211962,90,-27.581318500000002,152.974693,10625.5459423751,8491.903672743809
10988,-27.585667,152.975586,10713.297686864315,8010.034351806942,91,-27.585765000000002,152.97576149999998,10730.616230792846,7999.174697080677
10055,-27.585863,152.975937,10747.934743880185,7988.315042200904,91,-27.585765000000002,152.97576149999998,10730.616230792846,7999.174697080677
5458,-27.583815,152.975143,10669.737087181882,8215.259634745627,92,-27.58416,152.9753795,10693.054967924865,8177.029227116821
10054,-27.584505,152.975616,10716.372702128254,8138.798817588455,92,-27.58416,152.9753795,10693.054967924865,8177.029227116821
5106,-27.424053,153.00708,13843.082778756101,25918.726405503396,93,-27.424052,153.007164,13851.388811651363,25918.837215731208
5107,-27.424051,153.007248,13859.6948446975,25918.948025958674,93,-27.424052,153.007164,13851.388811651363,25918.837215731208
10056,-27.424845,153.007965,13930.492062277708,25830.964700306617,94,-27.4249175,153.0080565,13939.530400410504,25822.930957856595
10166,-27.42499,153.008148,13948.568726700752,25814.89721532138,94,-27.4249175,153.0080565,13939.530400410504,25822.930957856595
10057,-27.425459,153.011307,14260.867306915678,25762.927209869347,95,-27.425539999999998,153.01148999999998,14278.951671942648,25753.95157957593
5100,-27.425621,153.011673,14297.036010527709,25744.9759491786,95,-27.425539999999998,153.01148999999998,14278.951671942648,25753.95157957593
10058,-27.369999,153.018784,15007.670236950475,31908.439224723443,96,-27.369999,153.018784,15007.670236950475,31908.439224723443
4039,-27.365698,153.015991,14731.933849903635,32385.030172140097,97,-27.365793333333333,153.016388,14771.197114627828,32374.46635210735
4040,-27.365513,153.016159,14748.57890760524,32405.52989242196,97,-27.365793333333333,153.016388,14771.197114627828,32374.46635210735
10059,-27.366169,153.017014,14833.078286005692,32332.8389899415,97,-27.365793333333333,153.016388,14771.197114627828,32374.46635210735
4035,-27.369314,153.015289,14662.007278558915,31984.34363847927,98,-27.369006,153.015434,14676.392546513649,32018.472919900665
4036,-27.368698,153.015579,14690.77789345354,32052.602199815297,98,-27.369006,153.015434,14676.392546513649,32018.472919900665
3410,-27.366322,153.017349,14866.19985438701,32315.885165667652,99,-27.3668595,153.017395,14870.678863714085,32256.325159142398
3411,-27.367397,153.017441,14875.157827770872,32196.765148029506,99,-27.3668595,153.017395,14870.678863714085,32256.325159142398
4037,-27.367498,153.015793,14712.10738223766,32185.573405893814,100,-27.3670975,153.0158005,14712.90231181759,32229.9525408334
4038,-27.366697,153.015808,14713.697246017464,32274.331673226272,100,-27.3670975,153.0158005,14712.90231181759,32229.9525408334
4033,-27.371189,153.014969,14630.103589251046,31776.576064861853,101,-27.370795,153.01511399999998,14644.49985001741,31820.234962297956
4034,-27.370401,153.015259,14658.896211683777,31863.893857268744,101,-27.370795,153.01511399999998,14644.49985001741,31820.234962297956
10066,-27.361746,153.017319,14863.843055830383,32822.948402896305,102,-27.362201666666667,153.01719166666666,14851.184494776464,32772.456325340725
10067,-27.362486,153.017319,14863.744233060044,32740.949562767666,102,-27.362201666666667,153.01719166666666,14851.184494776464,32772.456325340725
