2066,-37.668609,145.060217,198,-37.668514,145.060883
2684,-37.668292,145.061619,198,-37.668514,145.060883
2068,-37.667502,145.063238,199,-37.66758,145.0631675
1086,-37.667658,145.063097,199,-37.66758,145.0631675
2316,-37.669036,145.058919,200,-37.6690555,145.05856
1597,-37.669075,145.058201,200,-37.6690555,145.05856
2683,-37.667267,145.060058,201,-37.6672645,145.0597825
163,-37.667262,145.059507,201,-37.6672645,145.0597825
165,-37.66976,145.06518,202,-37.669586,145.064938
2685,-37.669412,145.064696,202,-37.669586,145.064938
7662,-37.670045,145.070949,203,-37.6701663333,145.070044667
2686,-37.670094,145.069355,203,-37.6701663333,145.070044667
166,-37.67036,145.06983,203,-37.6701663333,145.070044667
2687,-37.67131,145.07113,204,-37.67131,145.07113
2688,-37.67392,145.07065,205,-37.673695,145.070485
167,-37.67347,145.07032,205,-37.673695,145.070485
44481,-37.681775,145.06858,206,-37.6824115471,145.0689354
2690,-37.68299,145.069213,206,-37.6824115471,145.0689354
4485,-37.68272,145.06888,206,-37.6824115471,145.0689354
4175,-37.68195,145.06891,206,-37.6824115471,145.0689354
24002,-37.68242783,145.0689268,206,-37.6824115471,145.0689354
22627,-37.682868,145.068095,206,-37.6824115471,145.0689354
43444,-37.68215,145.069943,206,-37.6824115471,145.0689354
170,-37.685502,145.067986,207,-37.684881,145.068378
2691,-37.68426,145.06877,207,-37.684881,145.068378
168,-37.67804,145.06947,208,-37.6787045,145.069436
4174,-37.67911,145.06947,208,-37.6787045,145.069436
46448,-37.678807,145.070058,208,-37.6787045,145.069436
2327,-37.678861,145.068746,208,-37.6787045,145.069436
43443,-37.681442,145.071658,209,-37.6816995,145.071615
51107,-37.681957,145.071572,209,-37.6816995,145.071615
21410,-37.683008,145.067202,210,-37.683008,145.067202
169,-37.680704,145.068987,211,-37.680704,145.068987
2689,-37.677107,145.070047,212,-37.677107,145.070047
1608,-37.678579,145.067572,213,-37.678579,145.067572
4176,-37.68788,145.06678,214,-37.68852,145.0662575
171,-37.68895,145.06554,214,-37.68852,145.0662575
1764,-37.68897,145.06616,214,-37.68852,145.0662575
4486,-37.68828,145.06655,214,-37.68852,145.0662575
4177,-37.69155,145.06324,215,-37.69150425,145.06337375
172,-37.691325,145.06326,215,-37.69150425,145.06337375
1765,-37.691192,145.063985,215,-37.69150425,145.06337375
4487,-37.69195,145.06301,215,-37.69150425,145.06337375
4488,-37.69594,145.05958,216,-37.6955216,145.0596764
44480,-37.694667,145.059867,216,-37.6955216,145.0596764
4178,-37.69553,145.05966,216,-37.6955216,145.0596764
173,-37.69564,145.05952,216,-37.6955216,145.0596764
2694,-37.695831,145.059755,216,-37.6955216,145.0596764
2052,-37.700569,145.057887,217,-37.700048266,145.05824606
4490,-37.69982,145.05835,217,-37.700048266,145.05824606
2695,-37.700019,145.059302,217,-37.700048266,145.05824606
4180,-37.70012,145.05818,217,-37.700048266,145.05824606
24003,-37.69971333,145.0575113,217,-37.700048266,145.05824606
9989,-37.697699,145.05802,218,-37.6979763333,145.058563333
4489,-37.69827,145.05882,218,-37.6979763333,145.058563333
4179,-37.69796,145.05885,218,-37.6979763333,145.058563333
174,-37.7003,145.061003,219,-37.7003,145.061003
1767,-37.701166,145.058126,220,-37.701166,145.058126
10827,-37.69742,145.054553,221,-37.6973685,145.0545215
9990,-37.697317,145.05449,221,-37.6973685,145.0545215
10773,-37.69764,145.05647,222,-37.69764,145.05647
2698,-37.701038,145.069885,223,-37.7010355,145.0692305
176,-37.701033,145.068576,223,-37.7010355,145.0692305
2696,-37.70043,145.063476,224,-37.700545,145.064145
175,-37.70066,145.064814,224,-37.700545,145.064145
2697,-37.700728,145.066702,225,-37.700728,145.066702
177,-37.701431,145.072931,226,-37.7013555,145.0725555
2699,-37.70128,145.07218,226,-37.7013555,145.0725555
178,-37.701788,145.076095,227,-37.7017315,145.076038
2700,-37.701675,145.075981,227,-37.7017315,145.076038
179,-37.702096,145.079202,228,-37.7020145,145.078944
2701,-37.701933,145.078686,228,-37.7020145,145.078944
197,-37.70195,145.084223,229,-37.7021895,145.08366275
2702,-37.702379,145.083197,229,-37.7021895,145.08366275
180,-37.702467,145.082873,229,-37.7021895,145.08366275
2718,-37.701962,145.084358,229,-37.7021895,145.08366275
2719,-37.70405,145.0839,230,-37.7040695,145.083833
198,-37.704089,145.083766,230,-37.7040695,145.083833
188,-37.70244,145.0883,231,-37.70232,145.08834
2709,-37.7022,145.08838,231,-37.70232,145.08834
196,-37.700088,145.084499,232,-37.7001695,145.0845305
2717,-37.700251,145.084562,232,-37.7001695,145.0845305
2720,-37.7057,145.0837,233,-37.705761,145.083593
199,-37.705822,145.083486,233,-37.705761,145.083593
181,-37.702839,145.086312,234,-37.70279,145.0864355
2703,-37.702741,145.086559,234,-37.70279,145.0864355
2704,-37.703246,145.091369,235,-37.7033695,145.0912545
182,-37.703493,145.09114,235,-37.7033695,145.0912545
183,-37.70376,145.09472,236,-37.70376,145.09472
184,-37.704078,145.09767,237,-37.7040175,145.0976295
2705,-37.703957,145.097589,237,-37.7040175,145.0976295
10948,-37.70553,145.10006,238,-37.7061275,145.10021775
15321,-37.706801,145.100292,238,-37.7061275,145.10021775
535,-37.706828,145.100395,238,-37.7061275,145.10021775
11005,-37.705351,145.100124,238,-37.7061275,145.10021775
44930,-37.704708,145.104266,239,-37.7042033333,145.103692
187,-37.703884,145.103587,239,-37.7042033333,145.103692
2708,-37.704018,145.103223,239,-37.7042033333,145.103692
185,-37.704523,145.101615,240,-37.704523,145.101615
2707,-37.703429,145.106956,241,-37.703484,145.106906667
186,-37.703143,145.106897,241,-37.703484,145.106906667
44891,-37.70388,145.106867,241,-37.703484,145.106906667
1732,-37.699674,145.109181,242,-37.69971425,145.1102235
1733,-37.699647,145.111264,242,-37.69971425,145.1102235
537,-37.699816,145.109178,242,-37.69971425,145.1102235
538,-37.69972,145.111271,242,-37.69971425,145.1102235
4808,-37.702783,145.105557,243,-37.7024315,145.1060255
2105,-37.70208,145.106494,243,-37.7024315,145.1060255
43979,-37.700221,145.10781,244,-37.7006695,145.107428
860,-37.701118,145.107046,244,-37.7006695,145.107428
189,-37.69976,145.09,245,-37.699856,145.0899005
2710,-37.699952,145.089801,245,-37.699856,145.0899005
190,-37.69566,145.09064,246,-37.695663,145.0905975
2711,-37.695666,145.090555,246,-37.695663,145.0905975
192,-37.69258,145.08943,247,-37.6929565,145.08996425
2712,-37.693384,145.09061,247,-37.6929565,145.08996425
2713,-37.692701,145.089223,247,-37.6929565,145.08996425
191,-37.693161,145.090594,247,-37.6929565,145.08996425
193,-37.692284,145.086551,248,-37.69303025,145.0860745
194,-37.693837,145.085587,248,-37.69303025,145.0860745
2715,-37.69366,145.08571,248,-37.69303025,145.0860745
2714,-37.69234,145.08645,248,-37.69303025,145.0860745
195,-37.69803,145.08486,249,-37.6979725,145.0849305
2716,-37.697915,145.085001,249,-37.6979725,145.0849305
46927,-37.572936,144.909088,250,-37.57221,144.90969
46928,-37.571573,144.910101,250,-37.57221,144.90969
46929,-37.571693,144.910563,250,-37.57221,144.90969
46926,-37.572638,144.909008,250,-37.57221,144.90969
46924,-37.575165,144.90792,251,-37.5748915,144.908249
46925,-37.574618,144.908578,251,-37.5748915,144.908249
47118,-37.577093,144.909837,252,-37.57679,144.9093885
47119,-37.576487,144.90894,252,-37.57679,144.9093885
200,-37.70796,145.08314,253,-37.70799,145.08321
2721,-37.70802,145.08328,253,-37.70799,145.08321
201,-37.710301,145.082261,254,-37.710233,145.0822565
2722,-37.710165,145.082252,254,-37.710233,145.0822565
20668,-37.710905,145.084143,255,-37.710905,145.084143
2723,-37.70866,145.07909,256,-37.70848925,145.07818825
2724,-37.708427,145.077093,256,-37.70848925,145.07818825
202,-37.70855,145.07922,256,-37.70848925,145.07818825
203,-37.70832,145.07735,256,-37.70848925,145.07818825
204,-37.708085,145.074934,257,-37.708129,145.0748505
2725,-37.708173,145.074767,257,-37.708129,145.0748505
205,-37.70779,145.07197,258,-37.7078355,145.072061
2726,-37.707881,145.072152,258,-37.7078355,145.072061
206,-37.70701,145.069694,259,-37.706963,145.0695375
2727,-37.706916,145.069381,259,-37.706963,145.0695375
46454,-37.707066,145.05232,260,-37.7077921667,145.0523515
2734,-37.708192,145.053026,260,-37.7077921667,145.0523515
213,-37.708063,145.052955,260,-37.7077921667,145.0523515
4182,-37.70735,145.05224,260,-37.7077921667,145.0523515
4492,-37.70807,145.05163,260,-37.7077921667,145.0523515
2735,-37.708012,145.051938,260,-37.7077921667,145.0523515
2728,-37.705933,145.06623,261,-37.7057055,145.06514675
2729,-37.705579,145.064147,261,-37.7057055,145.06514675
207,-37.70581,145.06604,261,-37.7057055,145.06514675
208,-37.7055,145.06417,261,-37.7057055,145.06514675
2731,-37.705342,145.059538,262,-37.705371,145.059229
210,-37.7054,145.05892,262,-37.705371,145.059229
2732,-37.706277,145.0577,263,-37.7068143333,145.056908333
211,-37.706741,145.056903,263,-37.7068143333,145.056908333
212,-37.707425,145.056122,263,-37.7068143333,145.056908333
209,-37.70496,145.061507,264,-37.705095,145.0620535
2730,-37.70523,145.0626,264,-37.705095,145.0620535
2733,-37.708112,145.054917,265,-37.708112,145.054917
2736,-37.709921,145.049893,266,-37.710356,145.04920025
4183,-37.71048,145.04899,266,-37.710356,145.04920025
4493,-37.71055,145.0491,266,-37.710356,145.04920025
215,-37.710473,145.048818,266,-37.710356,145.04920025
216,-37.713266,145.045177,267,-37.7134134367,145.045198367
24318,-37.71366431,145.0449681,267,-37.7134134367,145.045198367
4494,-37.71331,145.04545,267,-37.7134134367,145.045198367
2737,-37.712165,145.04721,268,-37.7123025,145.04682
4185,-37.71244,145.04643,268,-37.7123025,145.04682
39717,-37.71727,145.04391,269,-37.71711,145.043832222
6664,-37.71725,145.04427,269,-37.71711,145.043832222
6665,-37.71714,145.04416,269,-37.71711,145.043832222
6666,-37.717,145.04396,269,-37.71711,145.043832222
6667,-37.71693,145.04399,269,-37.71711,145.043832222
6668,-37.71705,145.04416,269,-37.71711,145.043832222
4495,-37.71682,145.04312,269,-37.71711,145.043832222
4186,-37.71681,145.04305,269,-37.71711,145.043832222
39103,-37.71772,145.04387,269,-37.71711,145.043832222
217,-37.716069,145.043307,270,-37.7158695033,145.043732433
24004,-37.71587451,145.0438643,270,-37.7158695033,145.043732433
2738,-37.715665,145.044026,270,-37.7158695033,145.043732433
218,-37.716207,145.041948,271,-37.716436,145.042137
2739,-37.716665,145.042326,271,-37.716436,145.042137
219,-37.714915,145.039828,272,-37.7150505,145.039878
2740,-37.715186,145.039928,272,-37.7150505,145.039878
2741,-37.713846,145.037142,273,-37.713804,145.0372485
220,-37.713762,145.037355,273,-37.713804,145.0372485
222,-37.713115,145.031656,274,-37.7131905,145.0318215
2743,-37.713266,145.031987,274,-37.7131905,145.0318215
221,-37.71353,145.035393,275,-37.713496,145.0344865
2742,-37.713462,145.03358,275,-37.713496,145.0344865
2744,-37.71332,145.028989,276,-37.713275,145.0290545
223,-37.71323,145.02912,276,-37.713275,145.0290545
2750,-37.719032,145.027339,277,-37.71925025,145.02673
2751,-37.71953,145.02621,277,-37.71925025,145.02673
229,-37.718969,145.027291,277,-37.71925025,145.02673
230,-37.71947,145.02608,277,-37.71925025,145.02673
2745,-37.714889,145.022859,278,-37.71530225,145.022367
2746,-37.71575,145.022039,278,-37.71530225,145.022367
224,-37.71484,145.02267,278,-37.71530225,145.022367
225,-37.71573,145.0219,278,-37.71530225,145.022367
585,-37.712119,145.02046,279,-37.7113855,145.020137
22356,-37.710595,145.020042,279,-37.7113855,145.020137
22358,-37.71064,145.019975,279,-37.7113855,145.020137
1914,-37.712188,145.020071,279,-37.7113855,145.020137
226,-37.71651,145.02424,280,-37.71664,145.02484
2748,-37.71651,145.02496,280,-37.71664,145.02484
227,-37.7169,145.02532,280,-37.71664,145.02484
1915,-37.70948,145.02019,281,-37.7089643333,145.020327333
22355,-37.709028,145.021031,281,-37.7089643333,145.020327333
1916,-37.708385,145.019761,281,-37.7089643333,145.020327333
584,-37.71226,145.0222,282,-37.71300425,145.02241075
1913,-37.712395,145.022438,282,-37.71300425,145.02241075
22357,-37.713482,145.022585,282,-37.71300425,145.02241075
583,-37.71388,145.02242,282,-37.71300425,145.02241075
2752,-37.72058,145.02542,283,-37.720955,145.0248775
2753,-37.72142,145.02446,283,-37.720955,145.0248775
231,-37.72045,145.0252,283,-37.720955,145.0248775
232,-37.72137,145.02443,283,-37.720955,145.0248775
228,-37.718047,145.026591,284,-37.717925,145.026534
2749,-37.717803,145.026477,284,-37.717925,145.026534
592,-37.7073,145.02186,285,-37.7072475,145.0209125
1917,-37.707195,145.019965,285,-37.7072475,145.0209125
24399,-37.7116411,145.0215805,286,-37.7116411,145.0215805
1186,-37.722052,145.021962,287,-37.7221076667,145.022452667
233,-37.72208,145.02274,287,-37.7221076667,145.022452667
2754,-37.722191,145.022656,287,-37.7221076667,145.022452667
580,-37.71839,145.02055,288,-37.71773525,145.0211485
581,-37.717236,145.021751,288,-37.71773525,145.0211485
1911,-37.71712,145.02165,288,-37.71773525,145.0211485
1188,-37.718195,145.020643,288,-37.71773525,145.0211485
2747,-37.7163,145.0233,289,-37.7163,145.0233
987,-37.720588,145.020983,290,-37.7202545,145.021131
1187,-37.719921,145.021279,290,-37.7202545,145.021131
234,-37.716702,145.070906,291,-37.716702,145.070906
235,-37.766848,145.001553,292,-37.766848,145.001553
523,-37.767148,145.007227,293,-37.767094,145.0071785
237,-37.76704,145.00713,293,-37.767094,145.0071785
521,-37.766432,145.005115,294,-37.766316,145.0048875
236,-37.7662,145.00466,294,-37.766316,145.0048875
684,-37.768413,145.011743,295,-37.76794775,145.01102975
238,-37.76738,145.0104,295,-37.76794775,145.01102975
532,-37.767468,145.010366,295,-37.76794775,145.01102975
375,-37.76853,145.01161,295,-37.76794775,145.01102975
546,-37.764125,145.012419,296,-37.7645296667,145.012832
686,-37.764744,145.012717,296,-37.7645296667,145.012832
377,-37.76472,145.01336,296,-37.7645296667,145.012832
545,-37.766261,145.012066,297,-37.7663165,145.0119905
239,-37.766372,145.011915,297,-37.7663165,145.0119905
240,-37.762533,145.012562,298,-37.761849,145.0127495
241,-37.761449,145.012755,298,-37.761849,145.0127495
547,-37.761191,145.012944,298,-37.761849,145.0127495
548,-37.762223,145.012737,298,-37.761849,145.0127495
242,-37.759038,145.013133,299,-37.75839925,145.013616
243,-37.75773,145.01408,299,-37.75839925,145.013616
549,-37.759027,145.013283,299,-37.75839925,145.013616
550,-37.757802,145.013968,299,-37.75839925,145.013616
553,-37.75855,145.02118,300,-37.75908875,145.02132325
246,-37.75853,145.02136,300,-37.75908875,145.02132325
1268,-37.759735,145.021463,300,-37.75908875,145.02132325
1054,-37.75954,145.02129,300,-37.75908875,145.02132325
379,-37.76536,145.01981,301,-37.7655983333,145.020045333
1271,-37.765941,145.020385,301,-37.7655983333,145.020045333
1151,-37.765494,145.019941,301,-37.7655983333,145.020045333
244,-37.758075,145.017424,302,-37.7581175,145.017357
551,-37.75816,145.01729,302,-37.7581175,145.017357
1273,-37.76924,145.01987,303,-37.76928,145.01976
1050,-37.76932,145.01965,303,-37.76928,145.01976
1269,-37.761506,145.021163,304,-37.761489,145.0210545
1053,-37.761472,145.020946,304,-37.761489,145.0210545
552,-37.7584,145.01946,305,-37.758356,145.0196
245,-37.758312,145.01974,305,-37.758356,145.0196
1272,-37.76772,145.02013,306,-37.76719,145.020115
1051,-37.76666,145.0201,306,-37.76719,145.020115
1052,-37.763175,145.020677,307,-37.76330347,145.020547667
24260,-37.76376741,145.020069,307,-37.76330347,145.020547667
1270,-37.762968,145.020897,307,-37.76330347,145.020547667
1056,-37.753929,145.020585,308,-37.75442325,145.020254
554,-37.755031,145.020699,308,-37.75442325,145.020254
555,-37.75431,145.01971,308,-37.75442325,145.020254
248,-37.754423,145.020022,308,-37.75442325,145.020254
2141,-37.752563,145.021017,309,-37.7522196667,145.021015667
2230,-37.752669,145.020799,309,-37.7522196667,145.021015667
1265,-37.751427,145.021231,309,-37.7522196667,145.021015667
1267,-37.756647,145.021378,310,-37.7563105,145.021082
247,-37.755974,145.020786,310,-37.7563105,145.021082
249,-37.754243,145.018587,311,-37.754243,145.018587
1057,-37.750423,145.02116,312,-37.750423,145.02116
8405,-37.835856,144.95042,313,-37.8360595,144.950158
7646,-37.836263,144.949896,313,-37.8360595,144.950158
8456,-37.753606,145.015661,314,-37.753705,145.0158285
8457,-37.753375,145.015813,314,-37.753705,145.0158285
556,-37.753879,145.016003,314,-37.753705,145.0158285
250,-37.75396,145.015837,314,-37.753705,145.0158285
557,-37.75364,145.01359,315,-37.7536575,145.013449
251,-37.753675,145.013308,315,-37.7536575,145.013449
8454,-37.75572,145.01384,316,-37.75537,145.013815
8455,-37.75502,145.01379,316,-37.75537,145.013815
252,-37.75349,145.01165,317,-37.753418,145.0114825
558,-37.753346,145.011315,317,-37.753418,145.0114825
253,-37.753136,145.008535,318,-37.7530755,145.008439
559,-37.753015,145.008343,318,-37.7530755,145.008439
47138,-37.8433,144.94525,319,-37.8433665,144.945325
47133,-37.843433,144.9454,319,-37.8433665,144.945325
2755,-37.72433,145.02307,320,-37.7251934,145.023265
2756,-37.72572,145.02289,320,-37.7251934,145.023265
4191,-37.72528,145.0234,320,-37.7251934,145.023265
4500,-37.72557,145.02281,320,-37.7251934,145.023265
1882,-37.725067,145.024155,320,-37.7251934,145.023265
4192,-37.72733,145.02001,321,-37.7275866667,145.01975
2757,-37.72772,145.01957,321,-37.7275866667,145.01975
4501,-37.72771,145.01967,321,-37.7275866667,145.01975
1075,-37.726528,145.024717,322,-37.7265815,145.024897
1247,-37.726635,145.025077,322,-37.7265815,145.024897
254,-37.72406,145.02283,323,-37.72406,145.02283
255,-37.726153,145.021707,324,-37.726153,145.021707
258,-37.73036,145.01553,325,-37.73097,145.014804571
2759,-37.730834,145.015017,325,-37.73097,145.014804571
2760,-37.731157,145.014995,325,-37.73097,145.014804571
48073,-37.731252,145.01516,325,-37.73097,145.014804571
4194,-37.73126,145.01442,325,-37.73097,145.014804571
9971,-37.730937,145.01375,325,-37.73097,145.014804571
4503,-37.73099,145.01476,325,-37.73097,145.014804571
4193,-37.72913,145.01721,326,-37.7292846,145.0169882
4722,-37.729467,145.016147,326,-37.7292846,145.0169882
1244,-37.729319,145.016979,326,-37.7292846,145.0169882
2758,-37.729387,145.017085,326,-37.7292846,145.0169882
4502,-37.72912,145.01752,326,-37.7292846,145.0169882
259,-37.73167,145.01921,327,-37.7316863333,145.019122667
2761,-37.7316,145.01924,327,-37.7316863333,145.019122667
